,CustomerID,Apr-2011,Aug-2010,Aug-2011,Dec-2010,Dec-2011,Feb-2010,Feb-2011,Jan-2010,Jan-2011,Jul-2010,Jul-2011,Jun-2010,Jun-2011,Mar-2010,Mar-2011,May-2010,May-2011,Nov-2011,Oct-2010,Oct-2011,Sep-2010,Sep-2011,CLV
2081,15730.0,0.0,0.0,309.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.09,0.0,0.0,0.0,0.0,0.0,2241.76
2082,15732.0,0.0,0.0,0.0,0.0,0.0,138.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.02,0.0,0.0,0.0,0.0,588.24
2083,15733.0,0.0,0.0,0.0,0.0,0.0,0.0,162.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.6
2084,15734.0,0.0,0.0,760.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.6500000000001,0.0,0.0,0.0,0.0,0.0,2678.9000000000005
2085,15737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.20000000000002,0.0,49.0,0.0,204.85000000000002,0.0,0.0,599.49,0.0,0.0,0.0,183.57999999999998,2410.2400000000002
2086,15738.0,586.94,0.0,327.15,0.0,0.0,329.65000000000003,333.92,0.0,621.57,0.0,306.52,0.0,302.20000000000005,0.0,719.95,0.0,316.05,316.90000000000003,0.0,335.55,0.0,316.02000000000004,8450.960000000001
2087,15739.0,449.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,15740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.88,0.0,0.0,309.76
2089,15743.0,0.0,0.0,434.05,0.0,0.0,0.0,137.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.85,0.0,0.0,0.0,0.0,1568.92
2090,15744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,69.6
2091,15745.0,302.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.53000000000003,0.0,0.0,0.0,0.0,177.31,0.0,0.0,0.0,304.90000000000003,1583.48
2092,15746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.76
2093,15747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.65,0.0,0.0,0.0,0.0,731.39,0.0,0.0,0.0,0.0,1948.08
2094,15748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.31,0.0,0.0,298.62
2095,15749.0,21535.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22998.4,0.0,0.0,0.0,0.0,45996.8
2096,15750.0,0.0,340.52,0.0,0.0,0.0,0.0,320.05,0.0,272.05,0.0,340.39,0.0,497.26,0.0,0.0,0.0,0.0,187.14000000000001,0.0,0.0,0.0,508.07,4930.96
2097,15752.0,403.78000000000003,0.0,335.2,0.0,0.0,259.65000000000003,0.0,0.0,0.0,0.0,1105.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.23,0.0,0.0,4467.2
2098,15753.0,0.0,0.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4
2099,15754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.15,0.0,211.62,917.14
2100,15755.0,306.05,0.0,524.1,0.0,330.92,0.0,314.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.51,0.0,0.0,0.0,600.99,4116.4
2101,15756.0,123.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.25,0.0,168.12,818.74
2102,15757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.36,0.0,0.0,0.0,453.06,0.0,0.0,0.0,0.0,0.0,1428.8400000000001
2103,15758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.25,0.0,0.0,0.0,0.0,410.5
2104,15759.0,0.0,0.0,0.0,97.24000000000001,0.0,0.0,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,506.08000000000004
2105,15762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.44,0.0,0.0,0.0,0.0,315.31,1167.5
2106,15763.0,0.0,0.0,564.4300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.49,2173.84
2107,15764.0,0.0,0.0,3276.62,0.0,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6559.94
2108,15766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.12
2109,15768.0,354.34999999999997,0.0,142.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.8,0.0,0.0,0.0,0.0,0.0,534.96
2110,15769.0,1342.44,0.0,8489.0,0.0,0.0,0.0,7956.799999999999,0.0,0.0,0.0,8176.4,0.0,8127.0,91.8,10065.0,0.0,5940.28,0.0,0.0,2506.0,0.0,3558.0,109820.56
2111,15773.0,635.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,15774.0,0.0,0.0,0.0,0.0,0.0,0.0,270.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.6
2113,15775.0,0.0,0.0,104.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.8
2114,15776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.24
2115,15777.0,0.0,0.0,0.0,365.55,293.96,0.0,0.0,0.0,387.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.22
2116,15780.0,0.0,0.0,0.0,177.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.61,0.0,0.0,0.0,72.52,950.56
2117,15781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.3,0.0,0.0,0.0,0.0,0.0,0.0,134.16,0.0,0.0,0.0,0.0,690.9200000000001
2118,15782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.7400000000002,0.0,526.0,0.0,0.0,5229.4800000000005
2119,15783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.3,0.0,0.0,0.0,0.0,492.6
2120,15785.0,0.0,0.0,0.0,0.0,0.0,0.0,928.58,0.0,0.0,0.0,663.14,0.0,0.0,0.0,0.0,0.0,737.25,0.0,0.0,0.0,0.0,0.0,4657.9400000000005
2121,15786.0,0.0,0.0,3160.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.36,0.0,0.0,9864.4
2122,15787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,492.05,1896.1
2123,15789.0,0.0,0.0,0.0,351.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.6
2124,15790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.85,0.0,0.0,0.0,0.0,441.7
2125,15791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.24,0.0,0.0,389.45000000000005,0.0,0.0,3225.38
2126,15793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.64,0.0,0.0,353.61,0.0,305.36,0.0,0.0,1931.22
2127,15795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.02
2128,15796.0,0.0,0.0,1026.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.53,376.2,0.0,343.92,0.0,311.99,5423.120000000001
2129,15797.0,0.0,0.0,1862.4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,4414.8
2130,15799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.12,1768.28
2131,15800.0,0.0,0.0,454.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.1599999999999
2132,15801.0,0.0,0.0,137.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.73,0.0,0.0,2127.9
2133,15802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.84
2134,15803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.82000000000005,0.0,0.0,831.6400000000001
2135,15804.0,0.0,0.0,432.48,0.0,0.0,0.0,362.43,0.0,0.0,0.0,519.04,0.0,1301.18,0.0,0.0,0.0,525.36,341.39,0.0,0.0,0.0,724.51,8412.78
2136,15805.0,1193.41,0.0,762.25,0.0,0.0,0.0,573.6800000000001,0.0,0.0,0.0,70.2,0.0,694.02,0.0,0.0,0.0,385.81,370.4,370.80000000000007,1107.91,0.0,0.0,8670.140000000001
2137,15806.0,0.0,0.0,300.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.52,0.0,0.0,262.7,0.0,0.0,1569.1599999999999
2138,15807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.3,0.0,635.6,1807.8000000000002
2139,15808.0,733.92,0.0,0.0,1228.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.2,0.0,0.0,1021.45,0.0,0.0,0.0,0.0,0.0,0.0,6002.1
2140,15809.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.98,0.0,121.09,0.0,0.0,198.8,0.0,0.0,1031.54
2141,15810.0,476.8,0.0,0.0,0.0,0.0,0.0,377.32,0.0,0.0,0.0,0.0,0.0,507.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79,1830.36
2142,15811.0,0.0,0.0,478.96000000000004,148.95,0.0,0.0,458.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.51,444.82,0.0,0.0,289.85,0.0,4437.24
2143,15812.0,0.0,0.0,213.9,0.0,0.0,0.0,0.0,0.0,244.8,0.0,0.0,0.0,0.0,0.0,809.42,0.0,0.0,533.0200000000001,0.0,0.0,0.0,0.0,3602.2799999999997
2144,15813.0,770.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.26,0.0,0.0,0.0,0.0,0.0,1066.52
2145,15814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.23999999999995,0.0,0.0,368.14,0.0,1120.95,0.0,0.0,3890.66
2146,15815.0,0.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.52,0.0,0.0,0.0,427.0,0.0,0.0,514.08,0.0,0.0,0.0,0.0,4201.2
2147,15819.0,0.0,0.0,639.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.33,0.0,0.0,0.0,0.0,0.0,537.5,0.0,0.0,319.98,0.0,0.0,3810.9
2148,15820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.96
2149,15821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.78,0.0,254.18,1141.92
2150,15822.0,0.0,0.0,0.0,440.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.94
2151,15823.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2152,15825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.88
2153,15826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,934.3100000000001,0.0,0.0,3308.62
2154,15827.0,253.46,0.0,482.7,0.0,0.0,190.93,0.0,0.0,177.35000000000002,0.0,260.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.61,3165.26
2155,15829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7,0.0,325.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.28
2156,15830.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0
2157,15831.0,0.0,0.0,0.0,0.0,350.65,0.0,0.0,0.0,309.94,0.0,141.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.5199999999998
2158,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.58
2159,15834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.37,0.0,510.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.93,4467.5
2160,15835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.11,0.0,187.20000000000002,0.0,0.0,0.0,187.2,0.0,0.0,0.0,0.0,278.58,0.0,0.0,1908.1799999999998
2161,15836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.37,0.0,0.0,274.74
2162,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.96
2163,15838.0,825.96,0.0,480.00000000000006,0.0,0.0,0.0,2383.48,0.0,0.0,957.5,270.0,0.0,12351.64,0.0,0.0,0.0,494.7,5309.5,0.0,7383.18,0.0,3187.12,65634.24
2164,15839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.18,0.0,258.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.18,2096.98
2165,15840.0,0.0,0.0,0.0,0.0,113.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.12
2166,15841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.26,0.0,0.0,0.0,0.0,610.8000000000001,2448.12
2167,15843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.95000000000002,237.90000000000003
2168,15844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.73999999999998,0.0,0.0,261.47999999999996
2169,15845.0,340.48,0.0,0.0,0.0,0.0,0.0,929.22,0.0,0.0,0.0,563.4200000000001,0.0,729.54,0.0,0.0,0.0,304.58,301.29,0.0,0.0,0.0,543.24,6742.58
2170,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,180.68,0.0,208.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.54
2171,15850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.88,0.0,0.0,0.0,0.0,119.97,0.0,0.0,0.0,0.0,477.7
2172,15852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,103.21000000000001,0.0,0.0,0.0,0.0,0.0,321.42
2173,15853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.8,0.0,0.0,221.6
2174,15854.0,0.0,0.0,0.0,230.1,0.0,0.0,0.0,0.0,517.2,0.0,356.0,0.0,453.3,0.0,309.4,0.0,662.4,0.0,0.0,0.0,0.0,446.25,5949.3
2175,15855.0,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.55,0.0,0.0,0.0,95.8,0.0,140.31,0.0,0.0,0.0,0.0,132.18,1211.68
2176,15856.0,504.9,0.0,1583.24,1709.99,0.0,0.0,2910.18,0.0,785.5,0.0,489.6,0.0,0.0,0.0,516.2900000000001,0.0,2820.2200000000003,1430.6000000000001,0.0,2065.73,1571.32,0.0,31765.34
2177,15857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,594.0
2178,15858.0,0.0,0.0,0.0,0.0,0.0,0.0,432.29,0.0,0.0,383.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.73,0.0,0.0,0.0,153.9,2877.7000000000003
2179,15860.0,24.75,0.0,0.0,0.0,0.0,0.0,112.86,0.0,292.85,0.0,234.02,102.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.01,0.0,108.06,1904.92
2180,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.52,0.0,0.0,0.0,722.48,0.0,0.0,1471.62,0.0,563.74,0.0,0.0,6330.719999999999
2181,15862.0,0.0,0.0,168.72,0.0,0.0,0.0,0.0,354.23,173.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.78,0.0,0.0,0.0,0.0,0.0,1665.76
2182,15863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,59.64,0.0,0.0,0.0,0.0,137.68
2183,15864.0,520.54,0.0,0.0,0.0,0.0,0.0,543.6,0.0,242.42000000000002,0.0,0.0,0.0,171.84,0.0,0.0,0.0,0.0,457.9200000000001,0.0,0.0,0.0,0.0,2831.5600000000004
2184,15865.0,0.0,0.0,0.0,0.0,289.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.21,0.0,0.0,1790.2600000000002
2185,15866.0,0.0,0.0,230.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.06
2186,15867.0,285.58,0.0,326.01,444.32,0.0,0.0,133.0,0.0,142.71,0.0,566.13,0.0,0.0,0.0,215.49,112.9,252.3,436.58,0.0,237.19,0.0,660.43,7054.12
2187,15869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.28
2188,15870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.09000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1800000000001
2189,15872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.93,0.0,0.0,0.0,0.0,721.86
2190,15874.0,0.0,0.0,1163.75,0.0,0.0,0.0,584.35,0.0,0.0,0.0,2198.13,0.0,163.25,0.0,296.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8811.759999999998
2191,15877.0,0.0,0.0,251.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.26,0.0,0.0,0.0,0.0,986.56
2192,15880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.28000000000003,0.0,0.0,0.0,0.0,0.0,0.0,686.5600000000001
2193,15881.0,0.0,0.0,0.0,40.8,0.0,0.0,0.0,0.0,346.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.45000000000002,0.0,0.0,0.0,1002.78
2194,15882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.32000000000005,0.0,0.0,0.0,0.0,145.04000000000002,0.0,0.0,0.0,0.0,0.0,1032.7200000000003
2195,15883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.72,0.0,143.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.96
2196,15885.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.35,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.7
2197,15886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.09,0.0,0.0,362.18
2198,15888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,336.62
2199,15889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.95,0.0,0.0,297.92,0.0,0.0,0.0,0.0,0.0,0.0,893.74
2200,15891.0,524.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,15894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.81,156.74,0.0,0.0,0.0,0.0,0.0,0.0,527.1
2202,15895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.34
2203,15897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.05,0.0,0.0,0.0,0.0,0.0,444.1
2204,15898.0,312.6,0.0,385.89,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,382.69,0.0,0.0,168.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.56
2205,15899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5
2206,15900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.11,0.0,0.0,0.0,0.0,702.22
2207,15901.0,0.0,0.0,110.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.53,0.0,0.0,0.0,122.86,727.76
2208,15903.0,480.36,0.0,0.0,0.0,0.0,0.0,161.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.4,0.0,0.0,0.0,1878.72,9292.800000000001
2209,15904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.36
2210,15906.0,271.83,0.0,0.0,0.0,0.0,0.0,590.49,0.0,0.0,0.0,114.55,0.0,0.0,0.0,411.33000000000004,0.0,0.0,179.49,0.0,0.0,0.0,0.0,2591.72
2211,15907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.27,0.0,0.0,0.0,251.18,0.0,0.0,0.0,0.0,0.0,1934.9
2212,15909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.88
2213,15910.0,0.0,0.0,0.0,0.0,0.0,0.0,161.41,0.0,262.24,0.0,118.89,0.0,188.41,0.0,0.0,0.0,120.82000000000001,247.06,0.0,0.0,0.0,133.35,2464.3599999999997
2214,15912.0,141.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.26
